621	11527	110	13	37	chr6_GL000254v2_alt	4783007	4784845	-42968	+	HERVH-int	LTR	ERV1	3357	5149	-2564	4
621	13297	94	4	0	chr6_GL000254v2_alt	4784842	4786745	-41068	+	HERVH-int	LTR	ERV1	5594	7503	-210	4
621	1321	97	36	0	chr6_GL000254v2_alt	4787135	4787351	-40462	+	HERVH-int	LTR	ERV1	7490	7713	0	4
588	4396	116	7	15	chr6_GL000255v2_alt	511509	512233	-4094155	-	HERVH-int	LTR	ERV1	0	7713	6996	4
588	9168	212	14	16	chr6_GL000255v2_alt	512227	516303	-4090085	-	HERVH-int	LTR	ERV1	-1878	5835	1825	4
619	7232	127	3	19	chr6_GL000255v2_alt	4540336	4541497	-64891	+	HERVH-int	LTR	ERV1	1688	2830	-4883	4
619	11612	110	13	37	chr6_GL000255v2_alt	4541497	4543335	-63053	+	HERVH-int	LTR	ERV1	3357	5149	-2564	4
619	13359	93	4	0	chr6_GL000255v2_alt	4543332	4545235	-61153	+	HERVH-int	LTR	ERV1	5594	7503	-210	4
619	1325	97	36	0	chr6_GL000255v2_alt	4545624	4545840	-60548	+	HERVH-int	LTR	ERV1	7490	7713	0	4
589	4396	116	7	15	chr6_GL000256v2_alt	555312	556036	-4373233	-	HERVH-int	LTR	ERV1	0	7713	6996	4
589	15630	226	28	30	chr6_GL000256v2_alt	556030	561170	-4368099	-	HERVH-int	LTR	ERV1	-1878	5835	791	4
589	968	207	36	25	chr6_GL000256v2_alt	561310	561763	-4367506	-	HERVH-int	LTR	ERV1	-7267	446	1	4
637	19142	109	15	12	chr7	6904202	6907181	-152438792	+	HERVH-int	LTR	ERV1	1	2987	-4726	3
637	856	142	20	0	chr7	6907175	6907323	-152438650	+	HERVH-int	LTR	ERV1	3140	3290	-4423	3
637	3432	94	4	8	chr7	6907313	6907816	-152438157	+	HERVH-int	LTR	ERV1	3492	3992	-3721	3
637	891	209	17	0	chr7	6907815	6907987	-152437986	+	HERVH-int	LTR	ERV1	4975	5149	-2564	3
637	1294	140	18	5	chr7	6907990	6908205	-152437768	+	HERVH-int	LTR	ERV1	5602	5819	-1894	3
637	2270	110	46	13	chr7	6908205	6908582	-152437391	+	HERVH-int	LTR	ERV1	7324	7713	0	3
638	2342	105	46	13	chr7	6948599	6948976	-152396997	-	HERVH-int	LTR	ERV1	0	7713	7324	3
638	1367	118	41	0	chr7	6948976	6949187	-152396786	-	HERVH-int	LTR	ERV1	-1894	5819	5600	3
638	4388	149	0	1	chr7	6949188	6949851	-152396122	-	HERVH-int	LTR	ERV1	-2564	5149	4488	3
638	4184	80	0	4	chr7	6949853	6950408	-152395565	-	HERVH-int	LTR	ERV1	-3720	3993	3441	3
638	2044	118	3	0	chr7	6958745	6959050	-152386923	-	HERVH-int	LTR	ERV1	-4268	3445	3140	3
638	16184	106	25	28	chr7	6959036	6961910	-152384063	-	HERVH-int	LTR	ERV1	-4721	2992	1	3
656	2414	101	43	13	chr7	9353855	9354235	-149991738	-	HERVH-int	LTR	ERV1	0	7713	7322	3
656	1325	148	18	5	chr7	9354233	9354450	-149991523	-	HERVH-int	LTR	ERV1	-1894	5819	5600	3
656	4208	147	3	1	chr7	9354451	9355111	-149990862	-	HERVH-int	LTR	ERV1	-2564	5149	4489	3
656	3374	116	0	6	chr7	9355114	9355619	-149990354	-	HERVH-int	LTR	ERV1	-3720	3993	3492	3
656	944	127	7	0	chr7	9355609	9355759	-149990214	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
656	20058	94	15	22	chr7	9355738	9358754	-149987219	-	HERVH-int	LTR	ERV1	-4718	2995	1	3
657	2520	85	39	13	chr7	9458149	9458529	-149887444	-	HERVH-int	LTR	ERV1	0	7713	7324	3
657	1256	145	17	38	chr7	9458529	9458766	-149887207	-	HERVH-int	LTR	ERV1	-1894	5819	5588	3
657	19992	153	49	48	chr7	9458746	9463766	-149882207	-	HERVH-int	LTR	ERV1	-2564	5149	1	3
681	1732	178	94	7	chr7	12660220	12660627	-146685346	+	HERVH-int	LTR	ERV1	1	446	-7267	3
681	15680	130	21	19	chr7	12660761	12663554	-146682419	+	HERVH-int	LTR	ERV1	801	3601	-4112	3
681	3240	173	8	40	chr7	12663545	12664338	-146681635	+	HERVH-int	LTR	ERV1	3840	4729	-1925	3
681	1512	135	8	0	chr7	12664332	12664591	-146681382	+	HERVH-int	LTR	ERV1	5756	6016	-1697	3
681	3183	119	32	11	chr7	12664584	12665129	-146680844	+	HERVH-int	LTR	ERV1	7157	7713	0	3
717	17546	172	43	49	chr7	17414505	17419342	-141926631	+	HERVH-int	LTR	ERV1	23	5149	-2564	3
717	2000	169	19	30	chr7	17419333	17419765	-141926208	+	HERVH-int	LTR	ERV1	5590	6016	-1697	3
717	3244	130	4	35	chr7	17419758	17420333	-141925640	+	HERVH-int	LTR	ERV1	7157	7713	0	3
738	14390	121	31	21	chr7	20121168	20124011	-139221962	+	HERVH-int	LTR	ERV1	1	2995	-4718	3
738	5553	102	19	15	chr7	20123990	20124840	-139221133	+	HERVH-int	LTR	ERV1	3140	3992	-3721	3
738	2906	124	82	25	chr7	20124844	20125470	-139220503	+	HERVH-int	LTR	ERV1	4489	5149	-2564	3
738	1390	127	0	0	chr7	20125518	20125723	-139220250	+	HERVH-int	LTR	ERV1	5615	5819	-1894	3
738	2337	97	49	13	chr7	20125723	20126099	-139219874	+	HERVH-int	LTR	ERV1	7324	7713	0	3
741	480	92	0	0	chr7	20547111	20547176	-138798797	+	HERVH-int	LTR	ERV1	1	65	-7648	3
741	11478	104	7	8	chr7	20547152	20548843	-138797130	+	HERVH-int	LTR	ERV1	1299	2987	-4726	3
741	915	128	20	0	chr7	20548837	20548985	-138796988	+	HERVH-int	LTR	ERV1	3140	3290	-4423	3
741	8232	163	15	15	chr7	20548975	20550699	-138795274	+	HERVH-int	LTR	ERV1	3478	5364	-1290	3
741	1320	127	36	0	chr7	20550700	20550912	-138795061	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
741	2268	113	51	13	chr7	20550910	20551287	-138794686	+	HERVH-int	LTR	ERV1	7322	7713	0	3
758	257	79	26	0	chr7	22703767	22703805	-136642168	+	HERVH-int	LTR	ERV1	1	39	-7674	3
758	23894	101	27	7	chr7	22703805	22707656	-136638317	+	HERVH-int	LTR	ERV1	18	3992	-3721	3
758	4453	133	3	9	chr7	22707660	22708325	-136637648	+	HERVH-int	LTR	ERV1	4489	5149	-2564	3
758	1449	118	17	38	chr7	22708305	22708542	-136637431	+	HERVH-int	LTR	ERV1	5588	5819	-1894	3
758	2235	92	87	14	chr7	22708540	22708903	-136637070	+	HERVH-int	LTR	ERV1	7322	7713	0	3
759	1001	195	16	25	chr7	22913829	22914257	-136431716	+	HERVH-int	LTR	ERV1	1	459	-7254	3
759	11696	141	11	12	chr7	22914317	22916350	-136429623	+	HERVH-int	LTR	ERV1	801	2830	-4883	3
759	1340	152	0	4	chr7	22916350	22916582	-136429391	+	HERVH-int	LTR	ERV1	3357	3587	-4126	3
759	6177	131	8	9	chr7	22916576	22917745	-136428228	+	HERVH-int	LTR	ERV1	3806	4910	-2803	3
759	1355	169	33	0	chr7	22917745	22918006	-136427967	+	HERVH-int	LTR	ERV1	5747	6016	-1697	3
759	3234	119	20	13	chr7	22917999	22918552	-136427421	+	HERVH-int	LTR	ERV1	7157	7713	0	3
771	21250	88	16	16	chr7	24396699	24399694	-134946279	+	HERVH-int	LTR	ERV1	1	2995	-4718	3
771	878	136	26	0	chr7	24399673	24399820	-134946153	+	HERVH-int	LTR	ERV1	3140	3290	-4423	3
771	3549	92	6	0	chr7	24399819	24400310	-134945663	+	HERVH-int	LTR	ERV1	3500	3993	-3720	3
771	4302	128	36	2	chr7	24400312	24400951	-134945022	+	HERVH-int	LTR	ERV1	4488	5149	-2564	3
771	1376	108	36	14	chr7	24400952	24401167	-134944806	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
771	2647	67	43	13	chr7	24401165	24401545	-134944428	+	HERVH-int	LTR	ERV1	7322	7713	0	3
783	2597	103	43	28	chr7	26024639	26025231	-133320742	-	HERVH-int	LTR	ERV1	0	7713	7322	3
783	4155	151	11	6	chr7	26025232	26025891	-133320082	-	HERVH-int	LTR	ERV1	-2564	5149	4488	3
783	3474	108	6	2	chr7	26025893	26026393	-133319580	-	HERVH-int	LTR	ERV1	-3720	3993	3492	3
783	859	155	20	0	chr7	26026383	26026531	-133319442	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
783	15819	96	22	17	chr7	26026525	26029368	-133316605	-	HERVH-int	LTR	ERV1	-4726	2987	1	3
812	15380	106	28	18	chr7	29785391	29788241	-129557732	+	HERVH-int	LTR	ERV1	1	2987	-4726	3
812	819	151	33	0	chr7	29788235	29788381	-129557592	+	HERVH-int	LTR	ERV1	3140	3290	-4423	3
812	3414	104	8	4	chr7	29788380	29788872	-129557101	+	HERVH-int	LTR	ERV1	3500	3993	-3720	3
812	24980	65	6	14	chr7	29788874	29792127	-129553846	+	HERVH-int	LTR	ERV1	4488	7713	0	3
817	1116	207	22	23	chr7	30479952	30480380	-128865593	+	HERVH-int	LTR	ERV1	1	459	-7254	3
817	13353	127	29	34	chr7	30480439	30482647	-128863326	+	HERVH-int	LTR	ERV1	801	2995	-4718	3
817	2781	151	2	7	chr7	30482626	30483081	-128862892	+	HERVH-int	LTR	ERV1	3140	3592	-4121	3
817	8084	145	7	9	chr7	30483074	30484480	-128861493	+	HERVH-int	LTR	ERV1	3813	5149	-2564	3
817	2695	106	48	12	chr7	30484497	30484918	-128861055	+	HERVH-int	LTR	ERV1	7277	7713	0	3
825	2393	95	56	13	chr7	31467260	31467633	-127878340	-	HERVH-int	LTR	ERV1	0	7713	7324	3
825	1392	134	18	0	chr7	31467633	31467849	-127878124	-	HERVH-int	LTR	ERV1	-1894	5819	5600	3
825	4556	138	0	1	chr7	31467850	31468512	-127877461	-	HERVH-int	LTR	ERV1	-2564	5149	4489	3
825	6549	72	2	2	chr7	31468515	31469369	-127876604	-	HERVH-int	LTR	ERV1	-3720	3993	3140	3
825	15679	93	12	20	chr7	31469355	31471626	-127874347	-	HERVH-int	LTR	ERV1	-4721	2992	741	3
825	2737	71	0	3	chr7	31471621	31471974	-127873999	-	HERVH-int	LTR	ERV1	-7361	352	1	3
835	14987	101	16	19	chr7	32833019	32836612	-126509361	+	HERVH-int	LTR	ERV1	1	3993	-3720	3
835	4322	153	3	3	chr7	32836609	32837278	-126508695	+	HERVH-int	LTR	ERV1	4481	5149	-2564	3
835	1391	134	18	0	chr7	32837279	32837495	-126508478	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
835	2527	94	50	13	chr7	32837485	32837872	-126508101	+	HERVH-int	LTR	ERV1	7312	7713	0	3
835	2058	69	5	28	chr7	32839182	32839608	-126506365	-	HERVH-int	LTR	ERV1	0	7713	7411	3
835	3303	105	10	4	chr7	32839611	32840097	-126505876	-	HERVH-int	LTR	ERV1	-3720	3993	3505	3
835	885	149	20	0	chr7	32840101	32840249	-126505724	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
835	15200	115	20	18	chr7	32840243	32843098	-126502875	-	HERVH-int	LTR	ERV1	-4726	2987	1	3
846	2263	82	56	13	chr7	34300571	34300944	-125045029	-	HERVH-int	LTR	ERV1	0	7713	7324	3
846	1284	134	18	5	chr7	34300944	34301161	-125044812	-	HERVH-int	LTR	ERV1	-1894	5819	5600	3
846	4100	142	3	1	chr7	34301162	34301823	-125044150	-	HERVH-int	LTR	ERV1	-2564	5149	4488	3
846	2966	122	22	2	chr7	34301825	34302317	-125043656	-	HERVH-int	LTR	ERV1	-3720	3993	3492	3
846	841	142	20	0	chr7	34302307	34302455	-125043518	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
846	4169	103	9	12	chr7	34302449	34303128	-125042845	-	HERVH-int	LTR	ERV1	-4726	2987	2311	3
846	13432	79	50	3	chr7	34303134	34305131	-125040842	-	HERVH-int	LTR	ERV1	-5618	2095	1	3
912	2606	73	56	0	chr7	42871056	42871426	-116474547	-	HERVH-int	LTR	ERV1	0	7713	7322	3
912	1450	125	18	0	chr7	42871424	42871640	-116474333	-	HERVH-int	LTR	ERV1	-1894	5819	5600	3
912	4411	144	1	3	chr7	42871641	42872304	-116473669	-	HERVH-int	LTR	ERV1	-2564	5149	4488	3
912	3475	112	0	6	chr7	42872306	42872811	-116473162	-	HERVH-int	LTR	ERV1	-3720	3993	3492	3
912	959	133	7	0	chr7	42872801	42872951	-116473022	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
912	20889	87	18	17	chr7	42872930	42875921	-116470052	-	HERVH-int	LTR	ERV1	-4718	2995	1	3
978	294	91	0	0	chr7	51600720	51600764	-107745209	+	HERVH-int	LTR	ERV1	1264	1307	-6406	3
980	10054	92	15	65	chr7	51870332	51872089	-107473884	+	HERVH-int	LTR	ERV1	1	1667	-6046	3
984	3259	121	9	9	chr7	52333029	52333570	-107012403	-	HERVH-int	LTR	ERV1	0	7713	7173	3
984	1547	114	17	0	chr7	52333624	52333861	-107012112	-	HERVH-int	LTR	ERV1	-765	6948	6708	3
984	7927	148	9	11	chr7	52333848	52335375	-107010598	-	HERVH-int	LTR	ERV1	-2452	5261	3806	3
984	17102	135	8	17	chr7	52335369	52338671	-107007302	-	HERVH-int	LTR	ERV1	-4126	3587	1	3
1078	11171	280	41	42	chr7	64679549	64684603	-94661370	+	HERVH-int	LTR	ERV1	728	5498	-2215	3
1078	8342	196	19	25	chr7	64684606	64686521	-94659452	+	HERVH-int	LTR	ERV1	4737	8109	-327	3
1105	994	176	51	5	chr7	68218086	68218291	-91127682	-	HERVH-int	LTR	ERV1	-7498	215	1	3
1163	2850	127	2	21	chr7	75779309	75779777	-83566196	+	HERVH-int	LTR	ERV1	1	459	-7254	3
1163	7918	129	38	45	chr7	75780002	75781535	-83564438	+	HERVH-int	LTR	ERV1	458	1978	-5735	3
1163	2679	136	9	24	chr7	75781936	75782402	-83563571	+	HERVH-int	LTR	ERV1	1	459	-7254	3
1163	3914	218	32	35	chr7	75782462	75783518	-83562455	+	HERVH-int	LTR	ERV1	663	1685	-6034	3
1163	22365	108	13	36	chr7	75783811	75787363	-83558610	+	HERVH-int	LTR	ERV1	1367	4989	-2724	3
1163	22365	108	13	36	chr7	75787674	75787713	-83558260	+	HERVH-int	LTR	ERV1	4990	5014	-2699	3
1163	2707	120	7	22	chr7	75787712	75788163	-83557810	+	HERVH-int	LTR	ERV1	7270	7713	0	3
1175	1050	210	12	27	chr7	77340369	77340798	-82005175	+	HERVH-int	LTR	ERV1	1	459	-7254	3
1175	12016	128	6	26	chr7	77340856	77342939	-82003034	+	HERVH-int	LTR	ERV1	791	2830	-4883	3
1175	2104	137	37	3	chr7	77342939	77343306	-82002667	+	HERVH-int	LTR	ERV1	3357	3736	-3977	3
1175	7612	116	0	6	chr7	77343316	77344490	-82001483	+	HERVH-int	LTR	ERV1	3994	5149	-2564	3
1175	2366	132	21	5	chr7	77344481	77344901	-82001072	+	HERVH-int	LTR	ERV1	5590	6016	-1697	3
1175	3223	106	34	32	chr7	77344894	77345449	-82000524	+	HERVH-int	LTR	ERV1	7157	7712	-1	3
1221	19690	101	72	11	chr7	83460120	83463207	-75882766	+	HERVH-int	LTR	ERV1	1	3290	-4423	3
1221	3417	112	0	6	chr7	83463197	83463702	-75882271	+	HERVH-int	LTR	ERV1	3492	3993	-3720	3
1221	4258	143	9	1	chr7	83463704	83464361	-75881612	+	HERVH-int	LTR	ERV1	4488	5149	-2564	3
1221	1138	134	86	0	chr7	83464362	83464563	-75881410	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
1221	2620	75	43	0	chr7	83464561	83464936	-75881037	+	HERVH-int	LTR	ERV1	7322	7713	0	3
1290	2932	99	20	11	chr7	92479587	92480028	-66865945	-	HERVH-int	LTR	ERV1	0	7713	7269	3
1290	21114	162	20	30	chr7	92480008	92484840	-66861133	-	HERVH-int	LTR	ERV1	-1290	5364	1	3
1297	15418	99	10	14	chr7	93395063	93397342	-65948631	+	HERVH-int	LTR	ERV1	724	2992	-4721	3
1297	926	135	20	0	chr7	93397328	93397476	-65948497	+	HERVH-int	LTR	ERV1	3140	3290	-4423	3
1297	3364	118	4	6	chr7	93397466	93397976	-65947997	+	HERVH-int	LTR	ERV1	3492	4000	-3713	3
1297	4165	139	24	1	chr7	93397971	93398617	-65947356	+	HERVH-int	LTR	ERV1	4489	5149	-2564	3
1297	1336	148	18	0	chr7	93398618	93398834	-65947139	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
1297	2319	102	46	16	chr7	93398832	93399212	-65946761	+	HERVH-int	LTR	ERV1	7322	7713	0	3
1299	15996	104	26	17	chr7	93640346	93643259	-65702714	+	HERVH-int	LTR	ERV1	1	2987	-4726	3
1299	877	149	20	0	chr7	93643253	93643401	-65702572	+	HERVH-int	LTR	ERV1	3140	3290	-4423	3
1299	3298	105	10	6	chr7	93643391	93643891	-65702082	+	HERVH-int	LTR	ERV1	3492	3993	-3720	3
1299	4309	135	5	5	chr7	93643893	93644555	-65701418	+	HERVH-int	LTR	ERV1	4488	5149	-2564	3
1299	1351	133	22	5	chr7	93644552	93644771	-65701202	+	HERVH-int	LTR	ERV1	5597	5819	-1894	3
1299	2342	100	54	13	chr7	93644769	93645145	-65700828	+	HERVH-int	LTR	ERV1	7322	7713	0	3
1345	1848	184	91	11	chr7	99723575	99724009	-59621964	+	HERVH-int	LTR	ERV1	1	472	-7241	3
1345	14915	207	22	31	chr7	99724068	99728279	-59617694	+	HERVH-int	LTR	ERV1	575	5286	-1805	3
1345	6320	187	27	29	chr7	99728279	99729506	-59616467	+	HERVH-int	LTR	ERV1	6489	7713	0	3
169	15215	116	19	32	chr7	100922671	100925567	-58420406	+	HERVH-int	LTR	ERV1	1	2992	-4721	3
1355	5649	111	5	1	chr7	100925554	100926411	-58419562	+	HERVH-int	LTR	ERV1	3141	4000	-3713	3
1355	2836	137	91	2	chr7	100926406	100927013	-58418960	+	HERVH-int	LTR	ERV1	4489	5149	-2564	3
1355	1375	125	18	0	chr7	100927014	100927230	-58418743	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
1355	2301	92	51	11	chr7	100927230	100927604	-58418369	+	HERVH-int	LTR	ERV1	7324	7713	0	3
1397	3278	122	16	9	chr7	106528181	106528734	-52817239	-	HERVH-int	LTR	ERV1	0	7713	7157	3
1397	1492	147	15	0	chr7	106528728	106528993	-52816980	-	HERVH-int	LTR	ERV1	-1698	6015	5747	3
1397	5270	141	18	11	chr7	106529021	106530769	-52815204	-	HERVH-int	LTR	ERV1	-2879	4834	3140	3
1397	12203	135	23	32	chr7	106530748	106532964	-52813009	-	HERVH-int	LTR	ERV1	-4718	2995	801	3
1397	713	160	0	60	chr7	106533024	106533190	-52812783	-	HERVH-int	LTR	ERV1	-7254	459	304	3
1400	9272	263	39	45	chr7	106830073	106835246	-52510727	+	HERVH-int	LTR	ERV1	1	5095	-2618	3
1400	17538	127	5	1	chr7	106835465	106838081	-52507892	+	HERVH-int	LTR	ERV1	5086	7713	0	3
1421	2463	91	41	13	chr7	109592260	109592639	-49753334	-	HERVH-int	LTR	ERV1	0	7713	7324	3
1421	1394	118	17	38	chr7	109592639	109592876	-49753097	-	HERVH-int	LTR	ERV1	-1894	5819	5588	3
1421	4242	152	0	1	chr7	109592856	109593519	-49752454	-	HERVH-int	LTR	ERV1	-2564	5149	4488	3
1421	15332	103	12	18	chr7	109593521	109597186	-49748787	-	HERVH-int	LTR	ERV1	-3720	3993	1	3
1421	3512	105	27	30	chr7	109642141	109642700	-49703273	-	HERVH-int	LTR	ERV1	0	7713	7157	3
1421	2265	162	19	0	chr7	109642694	109643108	-49702865	-	HERVH-int	LTR	ERV1	-1699	6014	5593	3
1421	7806	131	2	2	chr7	109643105	109644292	-49701681	-	HERVH-int	LTR	ERV1	-2564	5149	3994	3
1421	2386	112	34	3	chr7	109644282	109644650	-49701323	-	HERVH-int	LTR	ERV1	-3977	3736	3357	3
1421	12791	122	23	18	chr7	109644650	109647163	-49698810	-	HERVH-int	LTR	ERV1	-4883	2830	1	3
1448	2527	81	44	13	chr7	113234902	113235280	-46110693	-	HERVH-int	LTR	ERV1	0	7713	7324	3
1448	363	191	60	0	chr7	113235280	113235343	-46110630	-	HERVH-int	LTR	ERV1	-1894	5819	5753	3
1448	2791	128	7	2	chr7	113235347	113235784	-46110189	-	HERVH-int	LTR	ERV1	-3783	3930	3492	3
1448	886	142	20	0	chr7	113235774	113235922	-46110051	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
1448	15455	97	25	24	chr7	113235916	113238837	-46107136	-	HERVH-int	LTR	ERV1	-4726	2987	1	3
1473	16248	87	48	19	chr7	116456081	116458904	-42887069	+	HERVH-int	LTR	ERV1	17	2985	-4728	3
1473	851	155	20	0	chr7	116458900	116459048	-42886925	+	HERVH-int	LTR	ERV1	3140	3290	-4423	3
1473	3300	116	4	8	chr7	116459038	116459542	-42886431	+	HERVH-int	LTR	ERV1	3492	3993	-3720	3
1473	3676	146	68	22	chr7	116459544	116460175	-42885798	+	HERVH-int	LTR	ERV1	4488	5149	-2564	3
1473	1382	134	18	0	chr7	116460176	116460392	-42885581	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
1473	2063	77	124	14	chr7	116460390	116460742	-42885231	+	HERVH-int	LTR	ERV1	7322	7713	0	3
1500	2615	102	3	3	chr7	120009631	120010006	-39335967	+	HERVH-int	LTR	ERV1	1	375	-7338	3
1500	14486	101	13	24	chr7	120010067	120012295	-39333678	+	HERVH-int	LTR	ERV1	793	2995	-4718	3
1500	5637	108	8	5	chr7	120012274	120013123	-39332850	+	HERVH-int	LTR	ERV1	3140	3991	-3722	3
1500	4300	149	5	1	chr7	120013122	120013789	-39332184	+	HERVH-int	LTR	ERV1	4481	5149	-2564	3
1500	1366	113	36	0	chr7	120013790	120014002	-39331971	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
1500	2378	88	43	41	chr7	120014000	120014391	-39331582	+	HERVH-int	LTR	ERV1	7322	7713	0	3
1506	2397	99	46	13	chr7	120777024	120777403	-38568570	-	HERVH-int	LTR	ERV1	0	7713	7322	3
1506	1382	124	26	9	chr7	120777401	120777629	-38568344	-	HERVH-int	LTR	ERV1	-1894	5819	5588	3
1506	8051	131	8	10	chr7	120777619	120779329	-38566644	-	HERVH-int	LTR	ERV1	-1290	5364	3500	3
1506	951	140	7	0	chr7	120779328	120779478	-38566495	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
1506	19619	113	5	15	chr7	120779457	120782483	-38563490	-	HERVH-int	LTR	ERV1	-4718	2995	1	3
1507	2314	113	50	13	chr7	120886068	120886453	-38459520	-	HERVH-int	LTR	ERV1	0	7713	7314	3
1507	1369	134	18	0	chr7	120886445	120886661	-38459312	-	HERVH-int	LTR	ERV1	-1894	5819	5600	3
1507	4467	131	0	1	chr7	120886665	120887325	-38458648	-	HERVH-int	LTR	ERV1	-2567	5146	4488	3
1507	3177	119	14	4	chr7	120887327	120887816	-38458157	-	HERVH-int	LTR	ERV1	-3720	3993	3500	3
1507	877	142	18	47	chr7	120887815	120887985	-38457988	-	HERVH-int	LTR	ERV1	-4423	3290	3126	3
1507	19689	106	14	26	chr7	120887957	120890981	-38454992	-	HERVH-int	LTR	ERV1	-4726	2987	1	3
1510	14628	117	30	36	chr7	121315819	121318970	-38027003	+	HERVH-int	LTR	ERV1	1	2995	-4718	3
1510	865	147	7	0	chr7	121318949	121319099	-38026874	+	HERVH-int	LTR	ERV1	3140	3290	-4423	3
1510	3207	108	0	4	chr7	121319103	121319594	-38026379	+	HERVH-int	LTR	ERV1	3505	3993	-3720	3
1510	4178	136	1	3	chr7	121319596	121320259	-38025714	+	HERVH-int	LTR	ERV1	4488	5149	-2564	3
1510	1347	125	18	0	chr7	121320260	121320476	-38025497	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
1510	2429	78	44	13	chr7	121320476	121320854	-38025119	+	HERVH-int	LTR	ERV1	7324	7713	0	3
1512	2356	99	46	13	chr7	121564047	121564426	-37781547	-	HERVH-int	LTR	ERV1	0	7713	7322	3
1512	1416	125	18	0	chr7	121564424	121564640	-37781333	-	HERVH-int	LTR	ERV1	-1894	5819	5600	3
1512	4421	139	0	1	chr7	121564641	121565304	-37780669	-	HERVH-int	LTR	ERV1	-2564	5149	4488	3
1512	26612	95	26	18	chr7	121565306	121569267	-37776706	-	HERVH-int	LTR	ERV1	-3720	3993	1	3
1522	19907	94	55	55	chr7	122817178	122820468	-36525505	+	HERVH-int	LTR	ERV1	1	3290	-4423	3
1522	3265	120	0	29	chr7	122820458	122820542	-36525431	+	HERVH-int	LTR	ERV1	3492	3574	-4139	3
1522	3265	120	0	29	chr7	122820858	122821289	-36524684	+	HERVH-int	LTR	ERV1	3575	3992	-3721	3
1522	4351	147	5	1	chr7	122821285	122821955	-36524018	+	HERVH-int	LTR	ERV1	4478	5149	-2564	3
1522	1379	134	18	0	chr7	122821956	122822172	-36523801	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
1522	2478	85	43	13	chr7	122822170	122822550	-36523423	+	HERVH-int	LTR	ERV1	7322	7713	0	3
1536	16137	94	26	21	chr7	124729557	124732432	-34613541	+	HERVH-int	LTR	ERV1	1	2987	-4726	3
1536	892	142	20	0	chr7	124732426	124732574	-34613399	+	HERVH-int	LTR	ERV1	3140	3290	-4423	3
1536	3248	117	8	6	chr7	124732564	124733065	-34612908	+	HERVH-int	LTR	ERV1	3492	3993	-3720	3
1536	4423	138	0	1	chr7	124733067	124733730	-34612243	+	HERVH-int	LTR	ERV1	4488	5149	-2564	3
1536	1381	134	18	0	chr7	124733731	124733947	-34612026	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
1536	2454	86	46	13	chr7	124733945	124734324	-34611649	+	HERVH-int	LTR	ERV1	7322	7713	0	3
1538	2741	103	12	25	chr7	124961062	124961499	-34384474	-	HERVH-int	LTR	ERV1	0	7713	7283	3
1538	3012	133	15	6	chr7	124961503	124962112	-34383861	-	HERVH-int	LTR	ERV1	-2081	5675	4488	3
1538	5667	117	1	5	chr7	124962114	124962971	-34383002	-	HERVH-int	LTR	ERV1	-3720	3993	3140	3
1538	6141	127	6	30	chr7	124962950	124963952	-34382021	-	HERVH-int	LTR	ERV1	-4718	2995	2018	3
1540	932	117	0	0	chr7	125259794	125259939	-34086034	-	HERVH-int	LTR	ERV1	-1969	5744	5600	3
1540	4244	143	9	1	chr7	125259940	125260597	-34085376	-	HERVH-int	LTR	ERV1	-2564	5149	4488	3
1540	3378	112	2	8	chr7	125260599	125261104	-34084869	-	HERVH-int	LTR	ERV1	-3720	3993	3492	3
1540	944	127	7	0	chr7	125261094	125261244	-34084729	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
1540	20507	87	22	12	chr7	125261223	125264188	-34081785	-	HERVH-int	LTR	ERV1	-4718	2995	1	3
1545	19495	103	20	16	chr7	125910415	125913392	-33432581	+	HERVH-int	LTR	ERV1	1	2987	-4726	3
1545	863	153	7	0	chr7	125913386	125913536	-33432437	+	HERVH-int	LTR	ERV1	3140	3290	-4423	3
1545	3306	119	0	4	chr7	125913540	125914031	-33431942	+	HERVH-int	LTR	ERV1	3505	3993	-3720	3
1545	4338	142	1	1	chr7	125914033	125914695	-33431278	+	HERVH-int	LTR	ERV1	4488	5149	-2564	3
1545	1415	125	18	0	chr7	125914696	125914912	-33431061	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
1545	2519	80	43	13	chr7	125914910	125915290	-33430683	+	HERVH-int	LTR	ERV1	7322	7713	0	3
