1163	2660	71	114	5	chr7	75788163	75788562	-83557411	+	LTR7	LTR	ERV1	1	448	-2	3
1175	2284	135	62	25	chr7	77339936	77340369	-82005604	+	LTR7	LTR	ERV1	1	450	0	3
1175	2341	126	64	21	chr7	77345450	77345880	-82000093	+	LTR7	LTR	ERV1	1	450	0	3
1184	2662	73	107	10	chr7	78577477	78577880	-80768093	-	LTR7	LTR	ERV1	-2	448	2	3
1221	3502	51	0	7	chr7	83459667	83460118	-75885855	+	LTR7	LTR	ERV1	1	448	-2	3
1221	3335	72	7	5	chr7	83464936	83465383	-75880590	+	LTR7	LTR	ERV1	1	448	-2	3
1224	2320	98	109	20	chr7	83833684	83834091	-75511882	-	LTR7	LTR	ERV1	-2	448	1	3
1290	1973	110	149	30	chr7	92479192	92479587	-66866386	-	LTR7	LTR	ERV1	0	450	1	3
1290	2421	114	62	28	chr7	92484840	92485274	-66860699	-	LTR7	LTR	ERV1	0	450	1	3
1297	2710	83	85	7	chr7	93399212	93399625	-65946348	+	LTR7	LTR	ERV1	1	448	-2	3
1299	2716	78	89	5	chr7	93639934	93640344	-65705629	+	LTR7	LTR	ERV1	1	448	-2	3
1299	2679	69	98	7	chr7	93645145	93645552	-65700421	+	LTR7	LTR	ERV1	1	448	-2	3
1354	2183	89	48	14	chr7	100922281	100922669	-58423304	+	LTR7	LTR	ERV1	8	448	-2	3
1355	2282	78	123	72	chr7	100927606	100928020	-58417953	+	LTR7	LTR	ERV1	3	440	-10	3
1362	2876	76	87	5	chr7	101935023	101935434	-57410539	+	LTR7	LTR	ERV1	1	448	-2	3
1421	3058	66	25	7	chr7	109591833	109592260	-49753713	-	LTR7	LTR	ERV1	-15	435	1	3
1421	2911	64	25	110	chr7	109597188	109597679	-49748294	-	LTR7	LTR	ERV1	-2	448	1	3
1421	2393	132	56	21	chr7	109641707	109642141	-49703832	-	LTR7	LTR	ERV1	0	450	1	3
1421	2177	141	55	109	chr7	109647163	109647640	-49698333	-	LTR7	LTR	ERV1	0	450	1	3
1439	448	139	0	40	chr7	112013659	112013734	-47332239	-	LTR7	LTR	ERV1	-1	449	378	3
1439	401	60	0	0	chr7	112013718	112013768	-47332205	-	LTR7	LTR	ERV1	-421	50	1	3
1444	2593	83	118	5	chr7	112667384	112667782	-46678191	-	LTR7	LTR	ERV1	-1	449	1	3
1473	942	19	0	0	chr7	116455968	116456075	-42889898	+	LTR7	LTR	ERV1	366	472	0	3
1473	2245	104	61	28	chr7	116460742	116461136	-42884837	+	LTR7	LTR	ERV1	1	408	-42	3
1500	3276	72	4	11	chr7	120009178	120009629	-39336344	+	LTR7	LTR	ERV1	1	448	-2	3
1500	3186	77	16	7	chr7	120014391	120014835	-39331138	+	LTR7	LTR	ERV1	1	448	-2	3
1506	2618	88	107	5	chr7	120776622	120777024	-38568949	-	LTR7	LTR	ERV1	-2	448	1	3
1506	2621	83	110	5	chr7	120782485	120782885	-38563088	-	LTR7	LTR	ERV1	-2	448	2	3
1507	2368	81	176	0	chr7	120885699	120886068	-38459905	-	LTR7	LTR	ERV1	-2	448	1	3
1507	2857	69	89	0	chr7	120890983	120891391	-38454582	-	LTR7	LTR	ERV1	-2	448	1	3
1512	2605	83	112	2	chr7	121563648	121564047	-37781926	-	LTR7	LTR	ERV1	-2	448	1	3
1512	2585	83	112	2	chr7	121569269	121569668	-37776305	-	LTR7	LTR	ERV1	-2	448	1	3
1522	3354	65	7	7	chr7	122816728	122817176	-36528797	+	LTR7	LTR	ERV1	1	448	-2	3
1522	3419	56	7	7	chr7	122822550	122822998	-36522975	+	LTR7	LTR	ERV1	1	448	-2	3
1531	3223	85	5	7	chr7	124008264	124008713	-35337260	+	LTR7	LTR	ERV1	1	448	-2	3
1536	2591	88	114	5	chr7	124729156	124729555	-34616418	+	LTR7	LTR	ERV1	1	448	-2	3
1536	2719	81	89	5	chr7	124734325	124734734	-34611239	+	LTR7	LTR	ERV1	2	448	-2	3
1540	3111	76	2	104	chr7	125258827	125259326	-34086647	+	LTR7	LTR	ERV1	1	448	-2	3
1540	3357	61	9	7	chr7	125264190	125264637	-34081336	-	LTR7	LTR	ERV1	-2	448	1	3
1545	3634	45	0	2	chr7	125909964	125910413	-33435560	+	LTR7	LTR	ERV1	1	448	-2	3
1545	3524	58	0	2	chr7	125915290	125915739	-33430234	+	LTR7	LTR	ERV1	1	448	-2	3
1545	2779	81	87	0	chr7	125917556	125917965	-33428008	+	LTR7	LTR	ERV1	1	448	-2	3
1545	2797	83	85	0	chr7	125923700	125924110	-33421863	+	LTR7	LTR	ERV1	1	448	-2	3
1573	2729	88	7	83	chr7	129533924	129534280	-29811693	-	LTR7	LTR	ERV1	-14	436	113	3
1573	2729	88	7	83	chr7	129534566	129534681	-29811292	-	LTR7	LTR	ERV1	-338	112	1	3
1588	2434	120	56	21	chr7	131587862	131588296	-27757677	-	LTR7	LTR	ERV1	0	450	1	3
1646	2672	86	114	5	chr7	139093418	139093817	-20252156	+	LTR7	LTR	ERV1	1	448	-2	3
1649	2414	91	120	8	chr7	139461464	139461863	-19884110	+	LTR7	LTR	ERV1	1	450	0	3
1649	1935	70	43	166	chr7	139467289	139467404	-19878569	+	LTR7	LTR	ERV1	1	163	-287	3
1649	1935	99	38	29	chr7	139468373	139468653	-19877320	+	LTR7	LTR	ERV1	164	448	-2	3
1665	2728	80	113	2	chr7	141578075	141578475	-17767498	-	LTR7	LTR	ERV1	0	450	1	3
1665	2611	93	114	8	chr7	141584042	141584442	-17761531	-	LTR7	LTR	ERV1	-2	448	1	3
1680	2091	106	64	26	chr7	143537278	143537666	-15808307	-	LTR7	LTR	ERV1	-46	404	1	3
1680	844	65	0	0	chr7	143542506	143542613	-15803360	-	LTR7	LTR	ERV1	0	472	366	3
1682	844	65	0	0	chr7	143786847	143786954	-15559019	+	LTR7	LTR	ERV1	366	472	0	3
1682	2109	107	63	25	chr7	143791799	143792193	-15553780	+	LTR7	LTR	ERV1	1	410	-40	3
1685	3327	56	0	69	chr7	144207817	144208298	-15137675	-	LTR7	LTR	ERV1	-2	448	1	3
1686	3368	54	0	69	chr7	144342692	144343173	-15002800	+	LTR7	LTR	ERV1	1	448	-2	3
1700	2782	73	87	5	chr7	146248814	146249225	-13096748	-	LTR7	LTR	ERV1	-2	448	1	3
1707	2117	87	208	6	chr7	147166557	147166914	-12179059	-	LTR7	LTR	ERV1	-2	448	1	3
1711	2054	89	50	18	chr7	147601206	147601596	-11744377	-	LTR7	LTR	ERV1	-8	442	1	3
1711	2474	87	136	5	chr7	147608708	147609099	-11736874	-	LTR7	LTR	ERV1	0	450	1	3
1716	2682	88	89	7	chr7	148309415	148309826	-11036147	-	LTR7	LTR	ERV1	-2	448	1	3
1716	2796	83	89	5	chr7	148315205	148315615	-11030358	-	LTR7	LTR	ERV1	-2	448	1	3
1751	2274	88	187	5	chr7	152884632	152885000	-6460973	+	LTR7	LTR	ERV1	1	450	0	3
585	2682	88	89	7	chr7_KI270808v1_alt	94542	94953	-176502	-	LTR7	LTR	ERV1	-2	448	1	4
585	2796	83	89	5	chr7_KI270808v1_alt	100332	100742	-170713	-	LTR7	LTR	ERV1	-2	448	1	4
591	2806	90	87	5	chr8	888876	889287	-144249349	-	LTR7	LTR	ERV1	-2	448	1	3
598	3643	54	0	7	chr8	1801297	1801747	-143336889	+	LTR7	LTR	ERV1	2	448	-2	3
609	2947	81	85	10	chr8	3237991	3238403	-141900233	-	LTR7	LTR	ERV1	-2	448	3	3
609	2522	93	138	13	chr8	3243320	3243711	-141894925	-	LTR7	LTR	ERV1	-2	448	1	3
626	2447	102	107	10	chr8	5436465	5436869	-139701767	-	LTR7	LTR	ERV1	-2	448	1	3
626	1855	113	228	6	chr8	5441898	5442246	-139696390	-	LTR7	LTR	ERV1	-2	448	1	3
641	2526	86	143	3	chr8	7393592	7393977	-137744659	-	LTR7	LTR	ERV1	-2	448	1	3
641	3336	80	0	7	chr8	7402289	7402740	-137735896	+	LTR7	LTR	ERV1	1	448	-2	3
641	3424	65	0	11	chr8	7407721	7408174	-137730462	+	LTR7	LTR	ERV1	1	448	-2	3
645	3409	65	0	11	chr8	7903418	7903871	-137234765	-	LTR7	LTR	ERV1	-2	448	1	3
645	3320	83	0	7	chr8	7908853	7909304	-137229332	-	LTR7	LTR	ERV1	-2	448	1	3
645	2526	86	143	3	chr8	7917927	7918312	-137220324	+	LTR7	LTR	ERV1	1	448	-2	3
647	2026	93	46	8	chr8	8168722	8169074	-136969562	+	LTR7	LTR	ERV1	1	448	-2	3
647	2513	92	115	5	chr8	8183462	8183856	-136954780	+	LTR7	LTR	ERV1	2	444	-6	3
654	2627	80	112	5	chr8	9058913	9059313	-136079323	-	LTR7	LTR	ERV1	-2	448	1	3
654	2668	85	107	5	chr8	9064793	9065195	-136073441	-	LTR7	LTR	ERV1	-2	448	1	3
655	3206	88	4	9	chr8	9184085	9184535	-135954101	-	LTR7	LTR	ERV1	-2	448	1	3
659	2067	100	200	3	chr8	9802982	9803343	-135335293	+	LTR7	LTR	ERV1	1	450	0	3
659	2128	115	187	3	chr8	9808930	9809297	-135329339	+	LTR7	LTR	ERV1	1	450	0	3
665	2690	83	109	5	chr8	10571080	10571481	-134567155	+	LTR7	LTR	ERV1	1	448	-2	3
665	2601	85	129	5	chr8	10576937	10577329	-134561307	+	LTR7	LTR	ERV1	1	448	-2	3
680	2514	92	115	5	chr8	12481806	12482200	-132656436	-	LTR7	LTR	ERV1	-6	444	2	3
680	2015	89	279	8	chr8	12496591	12496943	-132641693	-	LTR7	LTR	ERV1	-2	448	1	3
690	2199	107	145	3	chr8	13821387	13821771	-131316865	-	LTR7	LTR	ERV1	-2	448	1	3
725	2485	108	94	5	chr8	18393943	18394351	-126744285	-	LTR7	LTR	ERV1	-2	448	1	3
797	1672	112	97	18	chr8	27873353	27873707	-117264929	+	LTR7	LTR	ERV1	1	426	-38	3
814	2924	76	85	0	chr8	30035256	30035666	-115102970	+	LTR7	LTR	ERV1	1	448	-2	3
814	2084	103	201	6	chr8	30093163	30093523	-115045113	-	LTR7	LTR	ERV1	-2	448	1	3
841	3238	74	2	30	chr8	33626144	33626605	-111512031	-	LTR7	LTR	ERV1	-2	448	1	3
850	3505	51	0	11	chr8	34860186	34860639	-110277997	-	LTR7	LTR	ERV1	-2	448	1	3
858	2015	111	182	19	chr8	35829021	35829396	-109309240	-	LTR7	LTR	ERV1	0	450	1	3
887	2005	91	54	19	chr8	39606682	39607028	-105531608	-	LTR7	LTR	ERV1	0	450	40	3
913	3338	52	0	106	chr8	43116802	43117302	-102021334	-	LTR7	LTR	ERV1	-2	448	2	3
953	2758	88	89	2	chr8	48261720	48262129	-96876507	-	LTR7	LTR	ERV1	-2	448	1	3
962	1976	131	187	3	chr8	49419792	49420159	-95718477	+	LTR7	LTR	ERV1	1	450	0	3
962	2123	99	191	3	chr8	49425961	49426326	-95712310	+	LTR7	LTR	ERV1	1	450	0	3
972	2338	86	145	5	chr8	50841838	50842223	-94296413	+	LTR7	LTR	ERV1	1	448	-2	3
1015	3259	58	85	0	chr8	56439025	56439435	-88699201	+	LTR7	LTR	ERV1	1	448	-2	3
1022	3020	73	47	12	chr8	57390768	57391200	-87747436	+	LTR7	LTR	ERV1	1	448	-2	3
1026	2648	91	89	5	chr8	57874484	57874894	-87263742	-	LTR7	LTR	ERV1	-2	448	1	3
1027	2734	81	85	10	chr8	57941797	57942211	-87196425	-	LTR7	LTR	ERV1	-2	448	1	3
1031	2358	132	56	23	chr8	58465587	58466022	-86672614	+	LTR7	LTR	ERV1	1	450	0	3
1045	2418	129	57	21	chr8	60305379	60305800	-84832836	-	LTR7	LTR	ERV1	-13	437	1	3
1045	2622	111	58	34	chr8	60311570	60312009	-84826627	-	LTR7	LTR	ERV1	0	450	1	3
1069	2593	88	109	5	chr8	63497053	63497454	-81641182	+	LTR7	LTR	ERV1	1	448	-2	3
1072	2475	84	96	0	chr8	63888200	63888569	-81250067	+	LTR7	LTR	ERV1	1	408	-42	3
1101	3660	38	0	2	chr8	67719966	67720415	-77418221	-	LTR7	LTR	ERV1	-2	448	1	3
1111	3273	60	0	78	chr8	68972943	68973429	-76165207	+	LTR7	LTR	ERV1	1	448	-2	3
1111	3319	71	0	15	chr8	68978314	68978769	-76159867	+	LTR7	LTR	ERV1	1	448	-2	3
1131	1747	90	97	30	chr8	71664664	71665020	-73473616	+	LTR7	LTR	ERV1	1	442	-8	3
1131	2196	83	194	3	chr8	71670086	71670448	-73468188	+	LTR7	LTR	ERV1	1	448	-2	3
1131	3501	58	0	7	chr8	71674936	71675387	-73463249	+	LTR7	LTR	ERV1	1	448	-2	3
1131	3248	66	13	11	chr8	71680213	71680660	-73457976	+	LTR7	LTR	ERV1	1	448	-2	3
1141	3297	81	7	37	chr8	72997863	72998325	-72140311	+	LTR7	LTR	ERV1	1	448	-2	3
1158	2591	88	109	0	chr8	75217075	75217474	-69921162	-	LTR7	LTR	ERV1	-2	448	1	3
1209	2244	93	164	11	chr8	81898015	81898395	-63240241	-	LTR7	LTR	ERV1	0	450	1	3
1209	2237	106	164	5	chr8	81903565	81903943	-63234693	-	LTR7	LTR	ERV1	0	450	1	3
1209	1919	112	59	27	chr8	81919523	81919891	-63218745	+	LTR7	LTR	ERV1	1	450	0	3
1210	2183	104	165	3	chr8	81982944	81983319	-63155317	+	LTR7	LTR	ERV1	1	448	-2	3
1222	2547	90	109	5	chr8	83504702	83505103	-61633533	-	LTR7	LTR	ERV1	-2	448	1	3
1222	2450	88	114	5	chr8	83510521	83510920	-61627716	-	LTR7	LTR	ERV1	-2	448	1	3
1228	3437	54	0	9	chr8	84290301	84290753	-60847883	-	LTR7	LTR	ERV1	-2	448	1	3
1233	2623	89	94	5	chr8	85062830	85063238	-60075398	+	LTR7	LTR	ERV1	1	448	-2	3
1234	2629	89	94	5	chr8	85068745	85069153	-60069483	+	LTR7	LTR	ERV1	1	448	-2	3
1290	2429	121	56	21	chr8	92415772	92416204	-52722432	+	LTR7	LTR	ERV1	1	448	-2	3
1301	1987	111	74	22	chr8	93878356	93878720	-51259916	-	LTR7	LTR	ERV1	-2	448	1	3
1321	2146	80	3	7	chr8	96504808	96505098	-48633538	-	LTR7	LTR	ERV1	-40	410	122	3
1326	3551	58	0	7	chr8	97200769	97201220	-47937416	+	LTR7	LTR	ERV1	1	448	-2	3
1326	3562	56	0	7	chr8	97206205	97206656	-47931980	+	LTR7	LTR	ERV1	1	448	-2	3
1347	2660	93	60	19	chr8	99943694	99944123	-45194513	+	LTR7	LTR	ERV1	1	448	-2	3
1347	2622	86	108	28	chr8	99949176	99949609	-45189027	+	LTR7	LTR	ERV1	1	472	0	3
1351	2910	68	87	5	chr8	100495623	100496034	-44642602	+	LTR7	LTR	ERV1	1	448	-2	3
1370	2584	90	136	5	chr8	103002077	103002468	-42136168	+	LTR7	LTR	ERV1	1	450	0	3
1370	2555	98	136	3	chr8	103004199	103004589	-42134047	+	LTR7	LTR	ERV1	1	450	0	3
1375	2670	93	85	5	chr8	103645853	103646263	-41492373	-	LTR7	LTR	ERV1	-2	448	3	3
1392	2197	78	17	20	chr8	105838505	105838896	-39299740	-	LTR7	LTR	ERV1	-7	443	1	3
1411	3573	51	0	2	chr8	108309756	108310205	-36828431	-	LTR7	LTR	ERV1	-2	448	1	3
1438	2153	64	196	14	chr8	111805282	111805649	-33332987	+	LTR7	LTR	ERV1	1	450	0	3
1440	2578	88	107	5	chr8	112195873	112196275	-32942361	+	LTR7	LTR	ERV1	1	448	-2	3
1441	2015	92	225	6	chr8	112201054	112201403	-32937233	+	LTR7	LTR	ERV1	1	448	-2	3
1451	3276	81	5	7	chr8	113514927	113515376	-31623260	-	LTR7	LTR	ERV1	-2	448	1	3
1456	3500	49	0	7	chr8	114241603	114242054	-30896582	+	LTR7	LTR	ERV1	1	448	-2	3
1456	3543	54	0	2	chr8	114246634	114247083	-30891553	+	LTR7	LTR	ERV1	1	448	-2	3
1456	3257	70	5	7	chr8	114281697	114282146	-30856490	+	LTR7	LTR	ERV1	1	448	-2	3
1456	3237	70	5	7	chr8	114287284	114287733	-30850903	+	LTR7	LTR	ERV1	1	448	-2	3
182	3449	58	0	7	chr8	115212252	115212703	-29925933	+	LTR7	LTR	ERV1	1	448	-2	3
1464	3443	58	0	7	chr8	115217527	115217978	-29920658	+	LTR7	LTR	ERV1	1	448	-2	3
1499	1007	129	0	13	chr8	119875180	119875337	-25263299	-	LTR7	LTR	ERV1	0	450	296	3
1548	2347	72	167	5	chr8	126284281	126284656	-18853980	+	LTR7	LTR	ERV1	1	448	-2	3
1549	2203	76	213	6	chr8	126422953	126423309	-18715327	-	LTR7	LTR	ERV1	0	450	1	3
1557	3498	50	13	7	chr8	127431702	127432147	-17706489	+	LTR7	LTR	ERV1	1	448	-2	3
1557	3529	54	2	7	chr8	127437014	127437464	-17701172	+	LTR7	LTR	ERV1	1	448	-2	3
1566	3340	72	0	7	chr8	128611900	128612351	-16526285	-	LTR7	LTR	ERV1	-2	448	1	3
1566	3359	69	0	7	chr8	128617179	128617630	-16521006	-	LTR7	LTR	ERV1	-2	448	1	3
1568	2667	91	92	7	chr8	128914458	128914868	-16223768	+	LTR7	LTR	ERV1	1	448	-2	3
1568	2605	93	87	10	chr8	128919907	128920320	-16218316	+	LTR7	LTR	ERV1	1	448	-2	3
1586	2050	99	173	13	chr8	131308261	131308638	-13829998	+	LTR7	LTR	ERV1	1	450	0	3
1586	2580	77	129	0	chr8	131310174	131310564	-13828072	+	LTR7	LTR	ERV1	1	448	-2	3
1586	1878	103	223	6	chr8	131315497	131315847	-13822789	+	LTR7	LTR	ERV1	1	448	-2	3
1590	2581	81	116	2	chr8	131740754	131741151	-13397485	+	LTR7	LTR	ERV1	1	448	-2	3
1590	2701	78	112	0	chr8	131746224	131746622	-13392014	+	LTR7	LTR	ERV1	1	448	-2	3
1590	1646	91	132	0	chr8	131820154	131820417	-13318219	+	LTR7	LTR	ERV1	1	303	-147	3
1590	3159	66	85	0	chr8	131824695	131825105	-13313531	+	LTR7	LTR	ERV1	1	448	-2	3
1592	3578	49	0	7	chr8	132080237	132080688	-13057948	-	LTR7	LTR	ERV1	-2	448	1	3
1592	3604	45	0	7	chr8	132085551	132086002	-13052634	-	LTR7	LTR	ERV1	-2	448	1	3
1614	2359	80	165	13	chr8	134970288	134970667	-10167969	-	LTR7	LTR	ERV1	-2	448	1	3
1620	2730	95	56	21	chr8	135767190	135767622	-9371014	-	LTR7	LTR	ERV1	-2	448	1	3
1620	2701	93	108	28	chr8	135772579	135773012	-9365624	-	LTR7	LTR	ERV1	0	472	1	3
1627	2233	82	189	3	chr8	136618848	136619213	-8519423	-	LTR7	LTR	ERV1	-1	449	1	3
1627	2135	72	223	0	chr8	136686973	136687321	-8451315	+	LTR7	LTR	ERV1	1	448	-2	3
1633	2470	88	110	17	chr8	137413483	137413888	-7724748	-	LTR7	LTR	ERV1	-2	448	2	3
1636	2555	90	109	5	chr8	137824641	137825042	-7313594	-	LTR7	LTR	ERV1	-2	448	1	3
1636	1734	78	288	9	chr8	137830172	137830517	-7308119	-	LTR7	LTR	ERV1	-8	442	1	3
1644	2563	99	118	5	chr8	138925781	138926178	-6212458	-	LTR7	LTR	ERV1	-2	448	1	3
1690	2650	90	105	0	chr8	144953918	144954319	-184317	-	LTR7	LTR	ERV1	-2	448	1	4
1690	2666	88	92	7	chr8	144959588	144959998	-178638	-	LTR7	LTR	ERV1	-2	448	1	4
585	3340	72	0	7	chr8_KI270810v1_alt	57178	57629	-316786	-	LTR7	LTR	ERV1	-2	448	1	4
585	3359	69	0	7	chr8_KI270810v1_alt	62457	62908	-311507	-	LTR7	LTR	ERV1	-2	448	1	4
587	2648	91	92	7	chr8_KI270810v1_alt	363133	363543	-10872	+	LTR7	LTR	ERV1	1	448	-2	4
587	2586	93	87	10	chr8_KI270810v1_alt	368582	368995	-5420	+	LTR7	LTR	ERV1	1	448	-2	4
585	2787	90	87	5	chr8_KI270812v1_alt	27235	27646	-255090	-	LTR7	LTR	ERV1	-2	448	1	4
585	2515	88	143	3	chr8_KI270813v1_alt	76318	76703	-223527	-	LTR7	LTR	ERV1	-2	448	1	4
585	3336	80	0	7	chr8_KI270813v1_alt	85345	85796	-214434	+	LTR7	LTR	ERV1	1	448	-2	4
585	3437	65	0	11	chr8_KI270813v1_alt	90774	91227	-209003	+	LTR7	LTR	ERV1	1	448	-2	4
587	2005	91	54	19	chr8_KI270822v1_alt	357311	357657	-266835	-	LTR7	LTR	ERV1	0	450	40	4
586	3620	54	0	7	chr8_KI270926v1_alt	213955	214405	-14877	+	LTR7	LTR	ERV1	2	448	-2	4
602	2860	70	109	2	chr9	2275705	2276105	-136118612	+	LTR7	LTR	ERV1	1	448	-2	4
602	3172	81	2	117	chr9	2281018	2281524	-136113193	+	LTR7	LTR	ERV1	1	448	-2	4
613	2179	78	24	6	chr9	3749770	3750092	-134644625	+	LTR7	LTR	ERV1	121	448	-2	4
614	2876	75	107	5	chr9	3810900	3811302	-134583415	-	LTR7	LTR	ERV1	-2	448	1	4
614	2638	73	114	5	chr9	3816366	3816765	-134577952	-	LTR7	LTR	ERV1	-2	448	1	4
630	3112	92	11	9	chr9	6020020	6020467	-132374250	+	LTR7	LTR	ERV1	1	448	-2	4
668	2368	97	123	5	chr9	10884981	10885376	-127509341	+	LTR7	LTR	ERV1	1	448	-2	4
668	2265	101	134	18	chr9	10890312	10890707	-127504010	+	LTR7	LTR	ERV1	1	448	-2	4
668	2016	101	204	6	chr9	10909282	10909642	-127485075	+	LTR7	LTR	ERV1	1	450	0	4
669	2689	99	86	5	chr9	11038672	11039079	-127355638	+	LTR7	LTR	ERV1	1	443	-7	4
679	3252	54	0	106	chr9	12440911	12441412	-125953305	-	LTR7	LTR	ERV1	-2	448	1	4
683	3195	60	2	71	chr9	12948344	12948825	-125445892	+	LTR7	LTR	ERV1	1	448	-2	4
683	3212	58	2	71	chr9	12953647	12954128	-125440589	+	LTR7	LTR	ERV1	1	448	-2	4
748	3039	63	5	10	chr9	21487322	21487736	-116906981	-	LTR7	LTR	ERV1	-38	412	1	4
748	328	0	0	0	chr9	21491044	21491080	-116903637	-	LTR7	LTR	ERV1	0	472	437	4
757	2472	78	114	8	chr9	22658526	22658926	-115735791	-	LTR7	LTR	ERV1	-2	448	1	4
757	2383	93	114	15	chr9	22663659	22664062	-115730655	-	LTR7	LTR	ERV1	-2	448	1	4
777	2571	88	85	19	chr9	25288175	25288591	-113106126	+	LTR7	LTR	ERV1	3	448	-2	4
777	2106	68	210	11	chr9	25293743	25294101	-113100616	+	LTR7	LTR	ERV1	1	448	-2	4
780	2464	93	109	5	chr9	25668928	25669329	-112725388	+	LTR7	LTR	ERV1	1	448	-2	4
780	2741	101	25	35	chr9	25674764	25675217	-112719500	+	LTR7	LTR	ERV1	1	448	-2	4
780	2492	97	90	12	chr9	25675971	25676379	-112718338	+	LTR7	LTR	ERV1	1	443	-7	4
813	2779	73	89	2	chr9	29902368	29902777	-108491940	-	LTR7	LTR	ERV1	-2	448	1	4
824	3568	51	2	2	chr9	31326306	31326754	-107067963	+	LTR7	LTR	ERV1	1	448	-2	4
824	3458	60	2	2	chr9	31334249	31334697	-107060020	+	LTR7	LTR	ERV1	1	448	-2	4
824	2600	88	89	5	chr9	31440338	31440748	-106953969	+	LTR7	LTR	ERV1	1	448	-2	4
830	2672	89	94	2	chr9	32164363	32164770	-106229947	-	LTR7	LTR	ERV1	-2	448	1	4
852	2840	81	85	5	chr9	35003292	35003704	-103391013	+	LTR7	LTR	ERV1	1	448	-2	4
852	2274	84	199	6	chr9	35008972	35009333	-103385384	+	LTR7	LTR	ERV1	1	448	-2	4
853	1963	115	171	3	chr9	35151222	35151596	-103243121	-	LTR7	LTR	ERV1	0	450	1	4
853	2150	101	167	3	chr9	35156234	35156610	-103238107	-	LTR7	LTR	ERV1	0	450	1	4
882	2828	98	112	5	chr9	38955595	38955995	-99438722	-	LTR7	LTR	ERV1	-2	448	1	4
902	2311	114	142	20	chr9	41631248	41631642	-96763075	-	LTR7	LTR	ERV1	0	450	1	4
902	2375	121	136	5	chr9	41633713	41634104	-96760613	-	LTR7	LTR	ERV1	0	450	1	4
1056	2352	111	142	20	chr9	61841390	61841784	-76552933	-	LTR7	LTR	ERV1	0	450	1	4
1056	2401	121	136	5	chr9	61843855	61844246	-76550471	-	LTR7	LTR	ERV1	0	450	1	4
1099	2684	98	112	5	chr9	67407945	67408345	-70986372	+	LTR7	LTR	ERV1	1	448	-2	4
1101	2545	118	136	5	chr9	67736587	67736978	-70657739	+	LTR7	LTR	ERV1	1	450	0	4
1101	2476	111	142	20	chr9	67739049	67739443	-70655274	+	LTR7	LTR	ERV1	1	450	0	4
1114	2276	83	65	31	chr9	69404586	69404976	-68989741	-	LTR7	LTR	ERV1	-2	448	1	4
1114	2225	88	54	52	chr9	69409907	69410267	-68984450	-	LTR7	LTR	ERV1	-2	448	31	4
1117	2625	106	83	5	chr9	69823625	69824033	-68570684	-	LTR7	LTR	ERV1	-7	443	1	4
1144	2202	93	189	3	chr9	73299117	73299483	-65095234	-	LTR7	LTR	ERV1	0	450	1	4
1150	3483	51	2	7	chr9	74085582	74086032	-64308685	+	LTR7	LTR	ERV1	1	448	-2	4
1150	3292	58	0	59	chr9	74090960	74091436	-64303281	+	LTR7	LTR	ERV1	1	448	-2	4
1159	2638	107	85	5	chr9	75351144	75351556	-63043161	-	LTR7	LTR	ERV1	-2	448	1	4
1159	2670	98	85	5	chr9	75357163	75357575	-63037142	-	LTR7	LTR	ERV1	-2	448	1	4
1181	2895	91	89	2	chr9	78180693	78181102	-60213615	+	LTR7	LTR	ERV1	1	448	-2	4
1181	3081	76	85	2	chr9	78186408	78186819	-60207898	+	LTR7	LTR	ERV1	1	448	-2	4
1196	3605	45	5	2	chr9	80137294	80137741	-58256976	+	LTR7	LTR	ERV1	1	448	-2	4
1196	3379	48	29	5	chr9	80142711	80143148	-58251569	+	LTR7	LTR	ERV1	1	448	-2	4
1203	2549	81	116	5	chr9	81009083	81009481	-57385236	+	LTR7	LTR	ERV1	1	448	-2	4
1203	2264	106	116	34	chr9	81014871	81015281	-57379436	+	LTR7	LTR	ERV1	1	448	-2	4
1217	3301	76	0	7	chr9	82883732	82884183	-55510534	+	LTR7	LTR	ERV1	1	448	-2	4
1217	3455	58	5	7	chr9	82889040	82889489	-55505228	+	LTR7	LTR	ERV1	1	448	-2	4
1236	3437	71	0	13	chr9	85458319	85458773	-52935944	+	LTR7	LTR	ERV1	1	448	-2	4
1237	3657	51	0	2	chr9	85466495	85466944	-52927773	+	LTR7	LTR	ERV1	1	448	-2	4
1240	2465	88	142	3	chr9	85879230	85879617	-52515100	-	LTR7	LTR	ERV1	0	450	1	4
1240	2341	132	60	23	chr9	85880934	85881367	-52513350	+	LTR7	LTR	ERV1	1	450	0	4
1240	979	109	137	36	chr9	85884642	85884943	-52509774	-	LTR7	LTR	ERV1	0	450	1	4
1251	2080	145	53	27	chr9	87408068	87408472	-50986245	-	LTR7	LTR	ERV1	0	450	36	4
1251	3623	40	0	11	chr9	87410693	87411146	-50983571	+	LTR7	LTR	ERV1	1	448	-2	4
1251	3377	54	0	70	chr9	87416224	87416706	-50978011	+	LTR7	LTR	ERV1	1	448	-2	4
1260	2283	88	187	5	chr9	88514136	88514504	-49880213	-	LTR7	LTR	ERV1	0	450	1	4
1274	3476	54	2	7	chr9	90412694	90413144	-47981573	+	LTR7	LTR	ERV1	1	448	-2	4
1274	3344	49	0	69	chr9	90417868	90418349	-47976368	+	LTR7	LTR	ERV1	1	448	-2	4
1297	3543	52	0	9	chr9	93347587	93348038	-45046679	+	LTR7	LTR	ERV1	2	448	-2	4
